Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  19:00:00,882.848552762,25.8834761717,70.7554094052,0.0,249.203635341,299.044362409,24.0272900147,15.2849824256,8.74230758909
 01/02  20:00:00,857.549714565,25.8834761717,69.8987654983,0.0,249.203635341,299.044362409,25.0576403846,18.5092469141,6.54839347052
 01/02  21:00:00,708.62541585,25.8834761717,70.4482510414,0.0,149.522181205,249.203635341,33.0451893769,28.6692888895,4.37590048735
 01/02  22:00:00,684.742977187,25.8834761717,70.9840581291,0.0,149.522181205,249.203635341,40.9910798177,36.6286078346,4.36247198314
 01/02  23:00:00,349.356664821,0.0,0.0,0.0,49.8407270682,199.362908273,2.18917187984,0.0,2.18917187984
 01/02  24:00:00,299.991905768,0.0,0.0,0.0,24.9203635341,199.362908273,2.1890480226,0.0,2.1890480226
 01/03  01:00:00,287.769708438,0.0,0.0,0.0,24.9203635341,199.362908273,2.1891976622,0.0,2.1891976622
 01/03  02:00:00,287.769708411,0.0,0.0,0.0,24.9203635341,199.362908273,2.18907465606,0.0,2.18907465606
 01/03  03:00:00,287.769708434,0.0,0.0,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 01/03  04:00:00,287.769708423,0.0,0.0,0.0,24.9203635341,199.362908273,2.18922361774,0.0,2.18922361774
 01/03  05:00:00,299.991906294,0.0,0.0,0.0,24.9203635341,199.362908273,2.18910067605,0.0,2.18910067605
 01/03  06:00:00,349.358009589,0.0,0.0,0.0,49.8407270682,199.362908273,4.36220411328,0.0,4.36220411328
 01/03  07:00:00,425.982268854,27.5907233901,0.0,0.0,49.8407270682,199.362908273,79.0221763544,76.8316757713,2.19050058306
 01/03  08:00:00,497.093873524,25.8834761717,0.0,0.0,149.522181205,199.362908273,62.8835054738,56.3274667538,6.55603871998
 01/03  09:00:00,1082.47345893,25.8834761717,5.91607122695,0.0,448.566543614,448.566543614,25.568068019,12.4051584838,13.1629095352
 01/03  10:00:00,1141.52346684,26.7990910905,67.2513292084,0.0,448.566543614,448.566543614,19.8258515176,6.65049659959,13.175354918
 01/03  11:00:00,1145.14018052,29.2956821723,116.05000082,0.0,448.566543614,448.566543614,17.9678031832,2.93487112724,15.0329320559
 01/03  12:00:00,1189.77540718,31.421546738,157.935567592,0.0,448.566543614,448.566543614,17.3717909856,1.61309742087,15.7586935647
 01/03  13:00:00,1167.00799007,30.0024456924,185.99417239,0.0,448.566543614,398.725816546,23.1576089297,3.27642643006,19.8811824997
 01/03  14:00:00,1238.93875234,31.6777403645,205.536558098,0.0,448.566543614,448.566543614,20.4083313596,0.546995479533,19.86133588
 01/03  15:00:00,1268.31441577,32.0323987065,230.646287257,0.0,448.566543614,448.566543614,13.2824483093,0.125927573494,13.1565207358
 01/03  16:00:00,1295.71815424,31.4656449745,257.308196425,0.0,448.566543614,448.566543614,11.0302479879,0.0642306041367,10.9660173837
 01/03  17:00:00,1368.80871367,30.140035851,274.524938465,0.0,448.566543614,448.566543614,15.5177271087,0.117139512741,15.400587596
 01/03  18:00:00,1264.73013534,26.4083150002,244.881106809,0.0,348.885089477,398.725816546,11.7127218133,0.773165847324,10.939555966
 01/03  19:00:00,1016.45942772,25.8834761717,197.973630421,0.0,249.203635341,299.044362409,14.2583856811,7.69660685099,6.5617788301
 01/03  20:00:00,903.706065786,25.8834761717,113.354769334,0.0,249.203635341,299.044362409,22.0189741958,15.4702015318,6.54877266402
 01/03  21:00:00,696.24718372,25.8834761717,58.1125623285,0.0,149.522181205,249.203635341,33.9572361976,29.5827729451,4.37446325246
 01/03  22:00:00,643.585813711,25.8834761717,30.9343581526,0.0,149.522181205,249.203635341,41.0205969403,36.6578667375,4.36273020272
 01/03  23:00:00,349.35666547,0.0,0.0,0.0,49.8407270682,199.362908273,2.1890287592,0.0,2.1890287592
 01/03  24:00:00,299.991906277,0.0,0.0,0.0,24.9203635341,199.362908273,2.18917791818,0.0,2.18917791818
 01/04  01:00:00,287.769709073,0.0,0.0,0.0,24.9203635341,199.362908273,2.18905643759,0.0,2.18905643759
 01/04  02:00:00,287.769708989,0.0,0.0,0.0,24.9203635341,199.362908273,2.18920647445,0.0,2.18920647445
 01/04  03:00:00,287.769708953,0.0,0.0,0.0,24.9203635341,199.362908273,2.18908440632,0.0,2.18908440632
 01/04  04:00:00,287.769708981,0.0,0.0,0.0,24.9203635341,199.362908273,0.02,0.0,0.02
 01/04  05:00:00,299.991906771,0.0,0.0,0.0,24.9203635341,199.362908273,2.18923443207,0.0,2.18923443207
 01/04  06:00:00,349.358009977,0.0,0.0,0.0,49.8407270682,199.362908273,4.36247724699,0.0,4.36247724699
 01/04  07:00:00,426.138014062,27.7236921566,0.0,0.0,49.8407270682,199.362908273,126.31795515,124.127317189,2.19063796083
 01/04  08:00:00,507.468478273,25.8834761717,0.000257165459264,0.0,149.522181205,199.362908273,101.603555404,95.0470811693,6.55647423471
 01/04  09:00:00,1045.27842808,25.8834761717,0.0,0.0,448.566543614,448.566543614,33.113091077,19.9493932298,13.1636978472
 01/04  10:00:00,1030.89256719,26.5334476886,2.92146607887,0.0,448.566543614,448.566543614,23.535358372,10.3589603928,13.1763979792
 01/04  11:00:00,1085.16251244,28.0943738351,77.41657258,0.0,448.566543614,448.566543614,19.8759248539,4.4995710245,15.3763538294
 01/04  12:00:00,1188.3918181,29.9674935856,155.322078592,0.0,448.566543614,448.566543614,17.5201958869,2.10534528248,15.4148506044
 01/04  13:00:00,1213.29771461,28.3912612492,228.170782883,0.0,448.566543614,398.725816546,22.0362538849,2.15323836453,19.8830155203
 01/04  14:00:00,1291.13167329,30.6386762034,253.401975904,0.0,448.566543614,448.566543614,20.4848571713,0.621665268603,19.8631919027
 01/04  15:00:00,1272.2120334,31.4544161603,235.757297741,0.0,448.566543614,448.566543614,13.3380960053,0.180347848005,13.1577481573
 01/04  16:00:00,1253.93990253,30.5930939824,218.604697909,0.0,448.566543614,448.566543614,11.1704200083,0.204962157794,10.9654578505
 01/04  17:00:00,1238.26488067,29.3599542531,148.60670879,0.0,448.566543614,448.566543614,15.7525501628,0.352588095314,15.3999620675
 01/04  18:00:00,1071.80931704,26.3183721384,59.0497821216,0.0,348.885089477,398.725816546,13.4351634404,2.49579814046,10.9393653
 01/04  19:00:00,771.124490255,25.8834761717,2.60982918516,0.0,249.203635341,299.044362409,26.7333976729,20.1719972404,6.56140043249
 01/04  20:00:00,723.210830566,25.8834761717,0.0,0.0,249.203635341,299.044362409,34.7909002787,28.2422135667,6.54868671194
 01/04  21:00:00,573.705765466,25.8834761717,0.0,0.0,149.522181205,249.203635341,49.381053091,42.8288017609,6.55225133019
 01/04  22:00:00,549.265235015,25.8834761717,0.0,0.0,149.522181205,249.203635341,52.9205433094,50.7294259627,2.19111734671
 01/04  23:00:00,349.356666196,0.0,0.0,0.0,49.8407270682,199.362908273,2.18924514701,0.0,2.18924514701
 01/04  24:00:00,299.991907031,0.0,0.0,0.0,24.9203635341,199.362908273,2.18912318364,0.0,2.18912318364
 01/05  01:00:00,287.769709809,0.0,0.0,0.0,24.9203635341,199.362908273,2.18927457401,0.0,2.18927457401
 01/05  02:00:00,287.769709678,0.0,0.0,0.0,24.9203635341,199.362908273,2.18915339786,0.0,2.18915339786
 01/05  03:00:00,287.769709726,0.0,0.0,0.0,24.9203635341,199.362908273,2.18903219745,0.0,2.18903219745
 01/05  04:00:00,287.769709559,0.0,0.0,0.0,24.9203635341,199.362908273,2.18918340853,0.0,2.18918340853
 01/05  05:00:00,299.991907344,0.0,0.0,0.0,24.9203635341,199.362908273,2.18906225214,0.0,2.18906225214
 01/05  06:00:00,349.358010586,0.0,0.0,0.0,49.8407270682,199.362908273,2.19141603982,0.0,2.19141603982
 01/05  07:00:00,426.056264919,27.6459481864,0.0,0.0,49.8407270682,199.362908273,152.991442082,150.800944968,2.19049711407
 01/05  08:00:00,507.490144606,25.8834761717,0.000464886740092,0.0,149.522181205,199.362908273,142.134611479,135.577429817,6.55718166155
