Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  20:00:00,15.8946160252,0.478791750717,0.0,0.0,5.48122459637,1.0115996781,15.5038615236,15.5038615236
 01/02  21:00:00,16.1237037079,0.707879433392,0.0,0.0,5.48122459637,1.0115996781,22.8178461831,22.8178461831
 01/02  22:00:00,15.9736715099,0.557847235485,0.0,0.0,5.48122459637,1.0115996781,17.8713581832,17.8713581832
 01/02  23:00:00,16.2039188291,0.788094554618,0.0,0.0,5.48122459637,1.0115996781,25.2039433352,25.2039433352
 01/02  24:00:00,16.0143408143,0.598516539825,0.0,0.0,5.48122459637,1.0115996781,19.0798150597,19.0798150597
 01/03  01:00:00,16.2135904248,0.797766150313,0.0,0.0,5.48122459637,1.0115996781,25.4087028163,25.4087028163
 01/03  02:00:00,15.9748518099,0.559027535409,0.0,0.0,5.48122459637,1.0115996781,17.7534096012,17.7534096012
 01/03  03:00:00,16.187724106,0.771899831539,0.0,0.0,5.48122459637,1.0115996781,24.5039376751,24.5039376751
 01/03  04:00:00,16.0278239868,0.611999712292,0.0,0.0,5.48122459637,1.0115996781,19.3702798716,19.3702798716
 01/03  05:00:00,16.3434408251,0.927616550604,0.0,0.0,5.48122459637,1.0115996781,29.3460979965,29.3460979965
 01/03  06:00:00,16.1990699069,0.783245632458,0.0,0.0,5.48122459637,1.0115996781,24.7029420918,24.7029420918
 01/03  07:00:00,18.5963652351,3.1805409606,0.0,0.0,5.48122459637,1.0115996781,55.5464450585,55.5464450585
 01/03  08:00:00,30.1634377366,3.1805409606,0.0,0.0,21.9248983855,5.05799839049,42.0078286989,42.0078286989
 01/03  09:00:00,49.6419105599,3.1805409606,0.0,0.0,38.3685721746,8.09279742479,27.4476779696,27.4476779696
 01/03  10:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,11.9552990099,11.9552990099
 01/03  11:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,5.64166670804,5.64166670804
 01/03  12:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,4.15112932779,4.15112932779
 01/03  13:00:00,55.1231351563,3.1805409606,0.0,0.0,43.8497967709,8.09279742479,3.84223372431,3.84223372431
 01/03  14:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,3.02493216483,3.02493216483
 01/03  15:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,2.47493576442,2.47493576442
 01/03  16:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,2.32005199706,2.32005199706
 01/03  17:00:00,63.1031260974,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,3.5763876683,3.5763876683
 01/03  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/03  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  20:00:00,15.8147599149,0.39893564044,0.0,0.0,5.48122459637,1.0115996781,13.1363542655,13.1363542655
 01/03  21:00:00,15.9224960028,0.506671728325,0.0,0.0,5.48122459637,1.0115996781,16.5160309091,16.5160309091
 01/03  22:00:00,16.0539429408,0.638118666342,0.0,0.0,5.48122459637,1.0115996781,20.5104823194,20.5104823194
 01/03  23:00:00,16.2078456263,0.792021351838,0.0,0.0,5.48122459637,1.0115996781,25.3836771549,25.3836771549
 01/03  24:00:00,16.2846150808,0.868790806326,0.0,0.0,5.48122459637,1.0115996781,27.5659686966,27.5659686966
 01/04  01:00:00,16.4256074084,1.00978313399,0.0,0.0,5.48122459637,1.0115996781,32.2125093039,32.2125093039
 01/04  02:00:00,16.5350392664,1.11921499195,0.0,0.0,5.48122459637,1.0115996781,35.3338644968,35.3338644968
 01/04  03:00:00,16.758624596,1.3428003215,0.0,0.0,5.48122459637,1.0115996781,42.6974726046,42.6974726046
 01/04  04:00:00,16.8457210257,1.42989675126,0.0,0.0,5.48122459637,1.0115996781,45.004811656,45.004811656
 01/04  05:00:00,16.9746895056,1.55886523112,0.0,0.0,5.48122459637,1.0115996781,49.5115823703,49.5115823703
 01/04  06:00:00,16.9105322538,1.49470797934,0.0,0.0,5.48122459637,1.0115996781,46.9931191017,46.9931191017
 01/04  07:00:00,18.5963652351,3.1805409606,0.0,0.0,5.48122459637,1.0115996781,76.7579870515,76.7579870515
 01/04  08:00:00,30.1634377366,3.1805409606,0.0,0.0,21.9248983855,5.05799839049,63.8899137996,63.8899137996
 01/04  09:00:00,49.6419105599,3.1805409606,0.0,0.0,38.3685721746,8.09279742479,43.9559600508,43.9559600508
 01/04  10:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,22.842079651,22.842079651
 01/04  11:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,8.37569789379,8.37569789379
 01/04  12:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,5.19720407297,5.19720407297
 01/04  13:00:00,55.1231351563,3.1805409606,0.0,0.0,43.8497967709,8.09279742479,4.5782877005,4.5782877005
 01/04  14:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,3.42129021825,3.42129021825
 01/04  15:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,2.71758553914,2.71758553914
 01/04  16:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,3.13503450524,3.13503450524
 01/04  17:00:00,63.1031260974,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,5.00763782453,5.00763782453
 01/04  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/04  19:00:00,15.8679888476,0.45216457315,0.0,0.0,5.48122459637,1.0115996781,14.8845187608,14.8845187608
 01/04  20:00:00,15.9325876576,0.516763383181,0.0,0.0,5.48122459637,1.0115996781,16.7372916006,16.7372916006
 01/04  21:00:00,16.2340513159,0.818227041403,0.0,0.0,5.48122459637,1.0115996781,26.4168019605,26.4168019605
 01/04  22:00:00,16.1163122446,0.700487970136,0.0,0.0,5.48122459637,1.0115996781,22.2146834757,22.2146834757
 01/04  23:00:00,16.4026509022,0.98682662777,0.0,0.0,5.48122459637,1.0115996781,31.7189003134,31.7189003134
 01/04  24:00:00,16.3047524871,0.888928212632,0.0,0.0,5.48122459637,1.0115996781,27.9772614253,27.9772614253
 01/05  01:00:00,16.6397325287,1.22390825422,0.0,0.0,5.48122459637,1.0115996781,39.1882946879,39.1882946879
 01/05  02:00:00,16.4722104287,1.05638615419,0.0,0.0,5.48122459637,1.0115996781,33.1263134304,33.1263134304
 01/05  03:00:00,16.8555025448,1.43967827037,0.0,0.0,5.48122459637,1.0115996781,46.0027946373,46.0027946373
 01/05  04:00:00,16.6564857143,1.24066143983,0.0,0.0,5.48122459637,1.0115996781,38.8168118664,38.8168118664
 01/05  05:00:00,17.0194112473,1.60358697286,0.0,0.0,5.48122459637,1.0115996781,51.2039720665,51.2039720665
 01/05  06:00:00,16.7652276938,1.34940341933,0.0,0.0,5.48122459637,1.0115996781,42.1745168606,42.1745168606
 01/05  07:00:00,18.5963652351,3.1805409606,0.0,0.0,5.48122459637,1.0115996781,76.2091947765,76.2091947765
 01/05  08:00:00,30.1634377366,3.1805409606,0.0,0.0,21.9248983855,5.05799839049,60.6283287696,60.6283287696
 01/05  09:00:00,49.6419105599,3.1805409606,0.0,0.0,38.3685721746,8.09279742479,48.5625340772,48.5625340772
 01/05  10:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,36.8789035079,36.8789035079
 01/05  11:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,22.6722092036,22.6722092036
 01/05  12:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,8.94547620758,8.94547620758
 01/05  13:00:00,55.1231351563,3.1805409606,0.0,0.0,43.8497967709,8.09279742479,7.84245991374,7.84245991374
 01/05  14:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,7.19886530476,7.19886530476
 01/05  15:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,7.52924931701,7.52924931701
 01/05  16:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,9.21691954865,9.21691954865
 01/05  17:00:00,63.1031260974,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,15.5323008743,15.5323008743
 01/05  18:00:00,29.8710656549,0.45799315341,0.0,0.0,16.4436737891,4.04639871239,15.0832774001,15.0832774001
 01/05  19:00:00,16.1334821657,0.717657891205,0.0,0.0,5.48122459637,1.0115996781,23.2983779191,23.2983779191
 01/05  20:00:00,16.2184020109,0.802577736477,0.0,0.0,5.48122459637,1.0115996781,25.7776987827,25.7776987827
 01/05  21:00:00,16.3814980135,0.965673739038,0.0,0.0,5.48122459637,1.0115996781,30.8160534588,30.8160534588
 01/05  22:00:00,16.4147117696,0.998887495093,0.0,0.0,5.48122459637,1.0115996781,31.8497077892,31.8497077892
 01/05  23:00:00,16.6111090203,1.19528474582,0.0,0.0,5.48122459637,1.0115996781,37.9162515221,37.9162515221
 01/05  24:00:00,16.5718674478,1.15604317338,0.0,0.0,5.48122459637,1.0115996781,36.7239026895,36.7239026895
 01/06  01:00:00,16.7312535968,1.31542932232,0.0,0.0,5.48122459637,1.0115996781,41.6003519813,41.6003519813
 01/06  02:00:00,16.6383937596,1.22256948516,0.0,0.0,5.48122459637,1.0115996781,38.783908727,38.783908727
 01/06  03:00:00,16.7746245967,1.35880032226,0.0,0.0,5.48122459637,1.0115996781,42.9002243077,42.9002243077
 01/06  04:00:00,16.6726114783,1.25678720388,0.0,0.0,5.48122459637,1.0115996781,39.7959551306,39.7959551306
 01/06  05:00:00,16.820939048,1.40511477354,0.0,0.0,5.48122459637,1.0115996781,44.2752277039,44.2752277039
 01/06  06:00:00,16.7026021771,1.28677790259,0.0,0.0,5.48122459637,1.0115996781,40.6812638466,40.6812638466
 01/06  07:00:00,18.5963652351,3.1805409606,0.0,0.0,5.48122459637,1.0115996781,67.0499426911,67.0499426911
 01/06  08:00:00,30.1634377366,3.1805409606,0.0,0.0,21.9248983855,5.05799839049,57.7666136487,57.7666136487
 01/06  09:00:00,49.6419105599,3.1805409606,0.0,0.0,38.3685721746,8.09279742479,48.2040725423,48.2040725423
 01/06  10:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,39.9965501771,39.9965501771
 01/06  11:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,33.6956591171,33.6956591171
 01/06  12:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,23.9220669737,23.9220669737
 01/06  13:00:00,55.1231351563,3.1805409606,0.0,0.0,43.8497967709,8.09279742479,20.5080417644,20.5080417644
 01/06  14:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,17.2944381329,17.2944381329
 01/06  15:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,15.9742730034,15.9742730034
 01/06  16:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,17.3842078362,17.3842078362
 01/06  17:00:00,63.1031260974,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,20.0486204411,20.0486204411
 01/06  18:00:00,29.9282732309,0.515200729397,0.0,0.0,16.4436737891,4.04639871239,16.9813838382,16.9813838382
 01/06  19:00:00,16.1796054725,0.763781198049,0.0,0.0,5.48122459637,1.0115996781,24.773786004,24.773786004
 01/06  20:00:00,16.2355822171,0.81975794264,0.0,0.0,5.48122459637,1.0115996781,26.3403052912,26.3403052912
 01/06  21:00:00,16.3392339036,0.923409629185,0.0,0.0,5.48122459637,1.0115996781,29.501553393,29.501553393
 01/06  22:00:00,16.2848533047,0.869029030253,0.0,0.0,5.48122459637,1.0115996781,27.7673465236,27.7673465236
 01/06  23:00:00,16.37457864,0.958754365505,0.0,0.0,5.48122459637,1.0115996781,30.4927060978,30.4927060978
 01/06  24:00:00,16.318566312,0.902742037583,0.0,0.0,5.48122459637,1.0115996781,28.7523252689,28.7523252689
 01/07  01:00:00,16.4334931015,1.01766882702,0.0,0.0,5.48122459637,1.0115996781,32.2460026017,32.2460026017
 01/07  02:00:00,16.3915550737,0.975730799196,0.0,0.0,5.48122459637,1.0115996781,30.97385638,30.97385638
 01/07  03:00:00,16.4981046165,1.082280342,0.0,0.0,5.48122459637,1.0115996781,34.2009199922,34.2009199922
 01/07  04:00:00,16.4236823556,1.00785808113,0.0,0.0,5.48122459637,1.0115996781,31.9257769156,31.9257769156
 01/07  05:00:00,16.5263547709,1.11053049644,0.0,0.0,5.48122459637,1.0115996781,35.0325612305,35.0325612305
 01/07  06:00:00,16.4478777315,1.03205345704,0.0,0.0,5.48122459637,1.0115996781,32.6455549405,32.6455549405
 01/07  07:00:00,16.5445394449,1.12871517044,0.0,0.0,5.48122459637,1.0115996781,35.5621894477,35.5621894477
 01/07  08:00:00,9.67336523506,3.1805409606,0.0,0.0,5.48122459637,1.0115996781,53.424047594,53.424047594
 01/07  09:00:00,10.6849649132,3.1805409606,0.0,0.0,5.48122459637,2.0231993562,44.6762517081,44.6762517081
 01/07  10:00:00,20.3818787043,3.1805409606,0.0,0.0,13.1549390313,4.04639871239,35.7680101954,35.7680101954
 01/07  11:00:00,20.3818787043,3.1805409606,0.0,0.0,13.1549390313,4.04639871239,29.3734442695,29.3734442695
 01/07  12:00:00,20.3818787043,3.1805409606,0.0,0.0,13.1549390313,4.04639871239,26.4945729655,26.4945729655
 01/07  13:00:00,9.67336523506,3.1805409606,0.0,0.0,5.48122459637,1.0115996781,28.8587810322,28.8587810322
 01/07  14:00:00,9.67336523506,3.1805409606,0.0,0.0,5.48122459637,1.0115996781,29.2542175535,29.2542175535
 01/07  15:00:00,9.67336523506,3.1805409606,0.0,0.0,5.48122459637,1.0115996781,29.9110929801,29.9110929801
 01/07  16:00:00,9.67336523506,3.1805409606,0.0,0.0,5.48122459637,1.0115996781,30.594098044,30.594098044
 01/07  17:00:00,8.50485416052,0.524863219393,0.0,0.0,5.48122459637,1.0115996781,17.2819352614,17.2819352614
 01/07  18:00:00,16.1606406939,0.744816419403,0.0,0.0,5.48122459637,1.0115996781,24.0846171617,24.0846171617
 01/07  19:00:00,16.2626232407,0.846798966219,0.0,0.0,5.48122459637,1.0115996781,26.9799479624,26.9799479624
 01/07  20:00:00,16.3571229765,0.941298702034,0.0,0.0,5.48122459637,1.0115996781,30.1338760404,30.1338760404
 01/07  21:00:00,16.3681841403,0.95235986586,0.0,0.0,5.48122459637,1.0115996781,30.1665739396,30.1665739396
 01/07  22:00:00,16.42929491,1.01347063554,0.0,0.0,5.48122459637,1.0115996781,32.3287485471,32.3287485471
 01/07  23:00:00,16.4095421506,0.99371787617,0.0,0.0,5.48122459637,1.0115996781,31.3717692831,31.3717692831
 01/07  24:00:00,16.446439023,1.03061474858,0.0,0.0,5.48122459637,1.0115996781,32.7761473127,32.7761473127
 01/08  01:00:00,16.4569719294,1.04114765498,0.0,0.0,5.48122459637,1.0115996781,32.7522710237,32.7522710237
 01/08  02:00:00,16.609634045,1.19380977055,0.0,0.0,5.48122459637,1.0115996781,37.8856586716,37.8856586716
 01/08  03:00:00,16.7501094572,1.33428518273,0.0,0.0,5.48122459637,1.0115996781,41.920020545,41.920020545
 01/08  04:00:00,16.9686853542,1.55286107977,0.0,0.0,5.48122459637,1.0115996781,49.2823829378,49.2823829378
 01/08  05:00:00,16.9568182503,1.54099397582,0.0,0.0,5.48122459637,1.0115996781,48.3787625434,48.3787625434
 01/08  06:00:00,17.1672013219,1.75137704744,0.0,0.0,5.48122459637,1.0115996781,55.7165183298,55.7165183298
 01/08  07:00:00,17.0763632948,1.66053902032,0.0,0.0,5.48122459637,1.0115996781,52.0583322217,52.0583322217
 01/08  08:00:00,8.32994012443,1.83711584996,0.0,0.0,5.48122459637,1.0115996781,58.4669531458,58.4669531458
 01/08  09:00:00,7.92099329053,1.42816901607,0.0,0.0,5.48122459637,1.0115996781,45.0154727932,45.0154727932
 01/08  10:00:00,7.52930830464,1.03648403018,0.0,0.0,5.48122459637,1.0115996781,33.0708872225,33.0708872225
 01/08  11:00:00,6.91149759872,0.418673324251,0.0,0.0,5.48122459637,1.0115996781,13.362075435,13.362075435
 01/08  12:00:00,6.71810749237,0.225283217904,0.0,0.0,5.48122459637,1.0115996781,7.40984426653,7.40984426653
 01/08  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/08  17:00:00,8.08590020013,0.105909258998,0.0,0.0,5.48122459637,1.0115996781,3.49538741237,3.49538741237
 01/08  18:00:00,15.835338491,0.4195142165,0.0,0.0,5.48122459637,1.0115996781,13.2245328142,13.2245328142
 01/08  19:00:00,16.0082910797,0.592466805193,0.0,0.0,5.48122459637,1.0115996781,18.517284511,18.517284511
 01/08  20:00:00,16.3293804684,0.913556193963,0.0,0.0,5.48122459637,1.0115996781,29.0146697861,29.0146697861
 01/08  21:00:00,16.2483031186,0.832478844128,0.0,0.0,5.48122459637,1.0115996781,26.007287278,26.007287278
 01/08  22:00:00,16.6499105333,1.23408625879,0.0,0.0,5.48122459637,1.0115996781,39.1767789063,39.1767789063
 01/08  23:00:00,16.525811455,1.10998718049,0.0,0.0,5.48122459637,1.0115996781,34.6410916706,34.6410916706
 01/08  24:00:00,16.8939883568,1.47816408235,0.0,0.0,5.48122459637,1.0115996781,46.9254704698,46.9254704698
 01/09  01:00:00,16.6533598342,1.23753555975,0.0,0.0,5.48122459637,1.0115996781,38.5996644348,38.5996644348
 01/09  02:00:00,17.0584397667,1.64261549222,0.0,0.0,5.48122459637,1.0115996781,52.1463765754,52.1463765754
 01/09  03:00:00,16.7875597113,1.3717354368,0.0,0.0,5.48122459637,1.0115996781,42.7707910742,42.7707910742
 01/09  04:00:00,17.1702091435,1.75438486905,0.0,0.0,5.48122459637,1.0115996781,55.6954130387,55.6954130387
 01/09  05:00:00,16.8946914576,1.47886718309,0.0,0.0,5.48122459637,1.0115996781,46.098635942,46.098635942
 01/09  06:00:00,17.3146320798,1.89880780538,0.0,0.0,5.48122459637,1.0115996781,60.2958646507,60.2958646507
 01/09  07:00:00,18.5963652351,3.1805409606,0.0,0.0,5.48122459637,1.0115996781,80.0136096782,80.0136096782
 01/09  08:00:00,30.1634377366,3.1805409606,0.0,0.0,21.9248983855,5.05799839049,69.6520098777,69.6520098777
 01/09  09:00:00,49.6419105599,3.1805409606,0.0,0.0,38.3685721746,8.09279742479,47.8858356398,47.8858356398
 01/09  10:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,24.9356492096,24.9356492096
 01/09  11:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,9.1016779714,9.1016779714
 01/09  12:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,4.90080491363,4.90080491363
 01/09  13:00:00,55.1231351563,3.1805409606,0.0,0.0,43.8497967709,8.09279742479,3.74482487963,3.74482487963
 01/09  14:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,2.34626150115,2.34626150115
 01/09  15:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,2.00607620016,2.00607620016
 01/09  16:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,2.37198965593,2.37198965593
 01/09  17:00:00,63.1031260974,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,4.58072664767,4.58072664767
 01/09  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/09  19:00:00,15.6787564958,0.262932221337,0.0,0.0,5.48122459637,1.0115996781,8.65392827601,8.65392827601
 01/09  20:00:00,15.872300488,0.456476213556,0.0,0.0,5.48122459637,1.0115996781,14.9377164385,14.9377164385
 01/09  21:00:00,16.0891138924,0.673289617891,0.0,0.0,5.48122459637,1.0115996781,21.606720091,21.606720091
 01/09  22:00:00,16.1488509107,0.733026636257,0.0,0.0,5.48122459637,1.0115996781,23.4487424599,23.4487424599
 01/09  23:00:00,16.323033288,0.907209013526,0.0,0.0,5.48122459637,1.0115996781,28.8486752755,28.8486752755
 01/09  24:00:00,16.3886746209,0.972850346468,0.0,0.0,5.48122459637,1.0115996781,30.9454883875,30.9454883875
 01/10  01:00:00,16.6300313725,1.21420709805,0.0,0.0,5.48122459637,1.0115996781,38.3976265736,38.3976265736
 01/10  02:00:00,16.6605823048,1.24475803035,0.0,0.0,5.48122459637,1.0115996781,39.4566966457,39.4566966457
 01/10  03:00:00,16.8741366056,1.45831233118,0.0,0.0,5.48122459637,1.0115996781,45.9878786804,45.9878786804
 01/10  04:00:00,16.8083188631,1.39249458862,0.0,0.0,5.48122459637,1.0115996781,44.0779619895,44.0779619895
 01/10  05:00:00,17.0707705647,1.65494629026,0.0,0.0,5.48122459637,1.0115996781,52.1550007201,52.1550007201
 01/10  06:00:00,16.935512945,1.51968867052,0.0,0.0,5.48122459637,1.0115996781,48.0798410769,48.0798410769
 01/10  07:00:00,18.5963652351,3.1805409606,0.0,0.0,5.48122459637,1.0115996781,82.5192633575,82.5192633575
 01/10  08:00:00,30.1634377366,3.1805409606,0.0,0.0,21.9248983855,5.05799839049,69.6162047605,69.6162047605
 01/10  09:00:00,49.6419105599,3.1805409606,0.0,0.0,38.3685721746,8.09279742479,46.5253751745,46.5253751745
 01/10  10:00:00,61.6159594308,3.1805409606,0.0,0.0,49.3310213673,9.10439710289,22.8451188234,22.8451188234
